cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Coopera;COO000115;Criciuma | Sandra Santos;;01/05/2026;ALTA;73.9;1.9;22.8;2.0;80.0;62.5;0;2.0;2.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000116;Forquilhinha | Bruno Silva;;01/05/2026;ALTA;73.9;1.9;22.8;2.0;80.0;62.5;0;2.0;2.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000117;Criciuma | Carla Ferreira;;01/05/2026;ALTA;73.9;2.53;30.36;3.0;80.0;62.7;0;2.6666666666666665;2.6666666666666665;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000118;Forquilhinha | Felipe Carvalho;;01/05/2026;ALTA;73.9;2.53;30.36;3.0;80.0;62.7;0;2.6666666666666665;2.6666666666666665;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000119;Forquilhinha | Patrícia Barbosa;;01/05/2026;ALTA;73.8;158.65;1903.8;167.0;80.0;62.2;0;167.0;167.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000120;Forquilhinha | Gabriela Ribeiro;;01/05/2026;ALTA;73.8;1.58;18.96;2.0;80.0;62.3;0;1.6666666666666667;1.6666666666666667;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000121;Forquilhinha | Bruno Costa;;01/05/2026;ALTA;73.8;1.58;18.96;2.0;80.0;62.3;0;1.6666666666666667;1.6666666666666667;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000122;Criciuma | Mariana Silva;;01/05/2026;ALTA;73.8;1.58;18.96;2.0;80.0;62.3;0;1.6666666666666667;1.6666666666666667;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000123;Forquilhinha | Mariana Rodrigues;;01/05/2026;ALTA;73.8;51.3;615.6;54.0;80.0;62.4;0;54.0;54.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000124;Forquilhinha | Otávio Gomes;;01/05/2026;ALTA;73.7;401.85;4822.2;423.0;80.0;61.9;0;423.0;423.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000125;Forquilhinha | Nelson Barbosa;;01/05/2026;ALTA;73.7;382.85;4594.2;403.0;80.0;62.1;0;403.0;403.0;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000126;Criciuma | Eduarda Almeida;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000127;Forquilhinha | João Almeida;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000128;Criciuma | Bruno Souza;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000129;Criciuma | Karina Souza;;01/05/2026;ALTA;73.6;139.02;1668.24;146.0;80.0;61.6;0;146.33333333333334;146.33333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000130;Forquilhinha | Bruno Barbosa;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000131;Forquilhinha | Rafael Costa;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000132;Criciuma | Bruno Oliveira;;01/05/2026;ALTA;73.6;1.27;15.24;1.0;80.0;61.8;0;1.3333333333333333;1.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000133;Criciuma | Felipe Oliveira;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000134;Forquilhinha | Vanessa Oliveira;;01/05/2026;ALTA;73.5;298.62;3583.44;314.0;80.0;61.3;0;314.3333333333333;314.3333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000135;Criciuma | Henrique Ribeiro;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000136;Forquilhinha | Diego Ferreira;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000137;Criciuma | Tiago Souza;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000138;Forquilhinha | Vanessa Oliveira;;01/05/2026;ALTA;73.5;95.95;1151.4;101.0;80.0;61.4;0;101.0;101.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000139;Forquilhinha | Nelson Martins;;01/05/2026;ALTA;73.5;38.95;467.4;41.0;80.0;61.4;0;41.0;41.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000140;Forquilhinha | Isabela Almeida;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000141;Forquilhinha | Karina Ferreira;;01/05/2026;ALTA;73.5;0.95;11.4;1.0;80.0;61.4;0;1.0;1.0;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000142;Forquilhinha | Isabela Ribeiro;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000143;Forquilhinha | Eduarda Gomes;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000144;Criciuma | Otávio Martins;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000145;Forquilhinha | Carla Silva;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000146;Forquilhinha | Otávio Santos;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000147;Criciuma | Carla Almeida;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000148;Criciuma | Rafael Rodrigues;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000149;Criciuma | Eduarda Araújo;;01/05/2026;ALTA;73.4;0.63;7.56;1.0;80.0;61.1;0;0.6666666666666666;0.6666666666666666;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000150;Forquilhinha | Carla Ferreira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000151;Forquilhinha | Lucas Gomes;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000152;Forquilhinha | Felipe Lima;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000153;Criciuma | Sandra Gomes;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000154;Criciuma | Vanessa Silva;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000155;Forquilhinha | Sandra Gomes;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000156;Forquilhinha | Diego Pereira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000157;Criciuma | Isabela Santos;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000158;Forquilhinha | Diego Pereira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000159;Criciuma | Isabela Gomes;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000160;Forquilhinha | Vanessa Almeida;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000161;Forquilhinha | Karina Almeida;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000162;Forquilhinha | Isabela Barbosa;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000163;Forquilhinha | Isabela Souza;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000164;Forquilhinha | Carla Carvalho;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000165;Forquilhinha | Isabela Souza;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000166;Criciuma | Ana Martins;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000167;Forquilhinha | Eduarda Rodrigues;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000168;Criciuma | Felipe Lima;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000169;Forquilhinha | Sandra Carvalho;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000170;Criciuma | Sandra Silva;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000171;Forquilhinha | Diego Oliveira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000172;Forquilhinha | Eduarda Souza;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000173;Forquilhinha | Lucas Pereira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000174;Criciuma | Nelson Pereira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000175;Forquilhinha | Bruno Gomes;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000176;Criciuma | Lucas Souza;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000177;Criciuma | Lucas Almeida;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000178;Forquilhinha | Henrique Santos;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000179;Forquilhinha | Lucas Carvalho;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000180;Forquilhinha | Vanessa Pereira;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000181;Criciuma | Henrique Costa;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000182;Forquilhinha | Felipe Carvalho;;01/05/2026;ALTA;73.3;97.22;1166.64;102.0;80.0;60.8;0;102.33333333333333;102.33333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000183;Forquilhinha | Ana Costa;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000184;Forquilhinha | Karina Carvalho;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000185;Criciuma | Henrique Rodrigues;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000186;Criciuma | Felipe Santos;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000187;Forquilhinha | Mariana Souza;;01/05/2026;ALTA;73.3;0.32;3.84;0.0;80.0;60.8;0;0.3333333333333333;0.3333333333333333;100.0;;;3;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000188;Forquilhinha | Patrícia Ferreira;;01/05/2026;ALTA;73.1;52.88;634.56;56.0;80.0;60.4;0;55.666666666666664;55.666666666666664;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000189;Criciuma | Gabriela Lima;;01/05/2026;ALTA;73.1;28.82;345.84;30.0;80.0;60.4;0;30.333333333333332;30.333333333333332;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000190;Forquilhinha | Lucas Gomes;;01/05/2026;ALTA;73.1;206.47;2477.64;217.0;80.0;60.2;0;217.33333333333334;217.33333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000191;Forquilhinha | Henrique Ferreira;;01/05/2026;ALTA;73.1;51.3;615.6;54.0;80.0;60.2;0;54.0;54.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000192;Forquilhinha | Ana Almeida;;01/05/2026;ALTA;73.0;212.17;2546.04;223.0;80.0;59.9;0;223.33333333333334;223.33333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000193;Criciuma | Mariana Martins;;01/05/2026;ALTA;73.0;12.67;152.04;13.0;80.0;59.9;0;13.333333333333334;13.333333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000194;Forquilhinha | Isabela Oliveira;;01/05/2026;ALTA;72.9;13.62;163.44;14.0;80.0;59.6;0;14.333333333333334;14.333333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000195;Forquilhinha | Isabela Araújo;;01/05/2026;ALTA;72.8;228.32;2739.84;240.0;80.0;59.4;0;240.33333333333334;240.33333333333334;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000196;Criciuma | Rafael Ribeiro;;01/05/2026;ALTA;72.7;18.05;216.6;19.0;80.0;59.1;0;19.0;19.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000197;Forquilhinha | Sandra Martins;;01/05/2026;ALTA;72.7;16.15;193.8;17.0;80.0;59.2;0;17.0;17.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000198;Criciuma | Ana Santos;;01/05/2026;ALTA;72.7;5.38;64.56;6.0;80.0;59.1;0;5.666666666666667;5.666666666666667;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000199;Criciuma | Isabela Costa;;01/05/2026;ALTA;72.6;4.75;57.0;5.0;80.0;58.7;0;5.0;5.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000200;Forquilhinha | Tiago Rodrigues;;01/05/2026;ALTA;72.5;81.38;976.56;86.0;80.0;58.5;0;85.66666666666667;85.66666666666667;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000201;Forquilhinha | Bruno Santos;;01/05/2026;ALTA;72.5;43.38;520.56;46.0;80.0;58.6;0;45.666666666666664;45.666666666666664;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000202;Forquilhinha | Vanessa Carvalho;;01/05/2026;ALTA;72.5;141.87;1702.44;149.0;80.0;58.5;0;149.33333333333334;149.33333333333334;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000203;Forquilhinha | Lucas Martins;;01/05/2026;ALTA;72.4;112.73;1352.76;119.0;80.0;58.4;0;118.66666666666667;118.66666666666667;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000204;Criciuma | Nelson Santos;;01/05/2026;ALTA;72.3;10.45;125.4;11.0;80.0;58.1;0;11.0;11.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000205;Criciuma | Mariana Almeida;;01/05/2026;ALTA;72.2;4.43;53.16;5.0;80.0;57.6;0;4.666666666666667;4.666666666666667;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000206;Forquilhinha | Isabela Souza;;01/05/2026;ALTA;72.1;742.27;8907.24;781.0;80.0;57.3;0;781.3333333333334;781.3333333333334;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000207;Forquilhinha | Nelson Silva;;01/05/2026;ALTA;72.1;209.95;2519.4;221.0;80.0;57.6;0;221.0;221.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000208;Criciuma | Rafael Almeida;;01/05/2026;ALTA;72.1;55.73;668.76;59.0;80.0;57.5;0;58.666666666666664;58.666666666666664;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000209;Forquilhinha | Lucas Carvalho;;01/05/2026;ALTA;72.0;13.3;159.6;14.0;80.0;57.1;0;14.0;14.0;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000210;Forquilhinha | Carla Martins;;01/05/2026;ALTA;72.0;5.38;64.56;6.0;80.0;57.2;0;5.666666666666667;5.666666666666667;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000211;Forquilhinha | Vanessa Martins;;01/05/2026;ALTA;72.0;90.57;1086.84;95.0;80.0;57.1;0;95.33333333333333;95.33333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000212;Criciuma | Diego Gomes;;01/05/2026;ALTA;72.0;2.22;26.64;2.0;80.0;57.3;0;2.3333333333333335;2.3333333333333335;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000213;Forquilhinha | Rafael Gomes;;01/05/2026;ALTA;71.9;179.55;2154.6;189.0;80.0;57.0;0;189.0;189.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000214;Criciuma | Nelson Martins;;01/05/2026;ALTA;71.9;166.57;1998.84;175.0;80.0;56.9;0;175.33333333333334;175.33333333333334;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000215;Forquilhinha | Mariana Gomes;;01/05/2026;ALTA;71.9;1.9;22.8;2.0;80.0;56.9;0;2.0;2.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000216;Criciuma | Sandra Pereira;;01/05/2026;ALTA;71.9;1.9;22.8;2.0;80.0;56.9;0;2.0;2.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000217;Criciuma | Gabriela Carvalho;;01/05/2026;ALTA;71.9;3.17;38.04;3.0;80.0;56.9;0;3.3333333333333335;3.3333333333333335;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000218;Forquilhinha | Mariana Costa;;01/05/2026;ALTA;71.8;204.88;2458.56;216.0;80.0;56.5;0;215.66666666666666;215.66666666666666;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000219;Forquilhinha | Vanessa Gomes;;01/05/2026;ALTA;71.7;915.79;10989.48;964.0;60.0;93.4;2565;12711.333333333334;12711.333333333334;80.0;;;0;0;0;0;0;1;regra;Queda de consumo de 80% vs média (>=60%)
Coopera;COO000220;Criciuma | Mariana Silva;;01/05/2026;ALTA;71.7;1.58;18.96;2.0;80.0;56.4;0;1.6666666666666667;1.6666666666666667;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000221;Forquilhinha | João Gomes;;01/05/2026;ALTA;71.7;151.68;1820.16;160.0;80.0;56.2;0;159.66666666666666;159.66666666666666;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000222;Forquilhinha | Gabriela Carvalho;;01/05/2026;ALTA;71.7;5.7;68.4;6.0;80.0;56.2;0;6.0;6.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000223;Forquilhinha | Tiago Martins;;01/05/2026;ALTA;71.6;87.72;1052.64;92.0;80.0;56.0;0;92.33333333333333;92.33333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000224;Forquilhinha | Otávio Lima;;01/05/2026;ALTA;71.5;129.83;1557.96;137.0;80.0;55.7;0;136.66666666666666;136.66666666666666;100.0;;;1;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000225;Forquilhinha | Otávio Almeida;;01/05/2026;ALTA;71.4;161.18;1934.16;170.0;80.0;55.3;0;169.66666666666666;169.66666666666666;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000226;Forquilhinha | Rafael Barbosa;;01/05/2026;ALTA;71.4;4.75;57.0;5.0;80.0;55.4;0;5.0;5.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000227;Criciuma | Felipe Oliveira;;01/05/2026;ALTA;71.4;4.75;57.0;5.0;80.0;55.4;0;5.0;5.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000228;Forquilhinha | João Martins;;01/05/2026;ALTA;71.4;6.02;72.24;6.0;80.0;55.4;0;6.333333333333333;6.333333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000229;Forquilhinha | Carla Ferreira;;01/05/2026;ALTA;71.4;83.92;1007.04;88.0;80.0;55.4;0;88.33333333333333;88.33333333333333;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
Coopera;COO000230;Forquilhinha | João Ferreira;;01/05/2026;ALTA;71.3;101.65;1219.8;107.0;80.0;55.0;0;107.0;107.0;100.0;;;2;0;0;0;0;0;regra;Consumo zerou tendo histórico anterior
